Dataset,ID,Condition,Start,transition_entropy,stationary_entropy
big,214,B,340,-0.0,0.6929049623163912
big,214,B,350,0.7604960176559502,1.0310532762285192
big,214,B,360,0.6078965771232929,1.0902453213328915
big,214,B,370,0.35056031382805136,0.9720199522057127
big,214,B,380,0.6155138354856227,1.0266892723500598
big,214,B,390,0.19930749600764022,0.5999342596604882
big,214,B,400,-0.0,1.0654882721466645
big,214,B,410,-0.0,0.5428995962192456
big,214,B,420,-0.0,-0.0
big,214,B,430,0.10116601572655659,1.059082320634683
big,214,B,440,0.5114612130366666,0.9188975692743202
big,214,B,450,0.8887712350468451,0.6037505756031214
big,214,B,460,-0.0,0.6261273436785142
big,214,B,470,0.32184253251808503,0.9671413496676994
big,214,B,480,0.1310336848848852,0.6118880887195093
big,214,B,490,0.6186399073251374,0.4145735324548785
big,214,B,500,-0.0,0.6639800214001941
big,214,B,510,-0.0,0.4442686545816926
big,214,B,520,0.4565179537760859,0.7981903776106175
big,214,B,530,-0.0,0.6366962281726875
big,214,B,540,-0.0,0.6910723541413969
big,214,B,550,0.42937006412760054,0.8071517809422313
big,214,B,560,0.5178552150966186,0.4801456892840689
big,214,B,570,0.7358873313833721,0.9600226073167877
big,214,B,580,0.5834707137446701,0.44226753107752864
big,214,B,590,0.29678546677616013,1.0608242830793047
big,214,B,600,0.0,0.0
big,214,B,610,-0.0,-0.0
big,214,B,620,-0.0,0.6910535699287585
big,214,B,630,0.0,0.0
big,214,B,640,-0.0,0.5905849115472656
big,214,B,650,0.0,0.0
big,214,B,660,-0.0,0.24838056730517252
big,214,B,670,-0.0,-0.0
big,214,B,680,-0.0,0.4155084980640189
big,214,B,690,0.12437553160862888,0.5607376687759552
big,214,B,700,-0.0,0.4416947962008881
big,214,B,710,0.098563633490192,0.43102890213084977
big,214,B,720,0.5045318589829724,0.7822200915576323
big,214,B,730,0.87478653885696,0.94533378524741
big,214,B,740,0.3658685925437674,1.000126406385606
big,214,B,750,0.0,0.0
big,214,B,760,-0.0,0.5937337101942812
big,214,B,770,0.0,0.0
big,214,B,780,,
big,214,B,790,-0.0,0.563107493582048
big,214,B,800,0.6505488698400325,0.2309561178192416
big,214,B,810,0.0,0.0
big,215,A,0,-0.0,0.46050925741394033
big,215,A,10,0.47280020222618974,0.902817258426191
big,215,A,20,-0.0,-0.0
big,215,A,30,-0.0,0.6361984927123612
big,215,A,40,0.0,0.0
big,215,A,50,0.0,0.0
big,215,A,60,0.23000499366836083,0.9433237579291894
big,215,A,70,0.5453690392848052,0.7695590920706565
big,215,A,80,-0.0,0.6845239723641126
big,215,A,90,0.5970632438954075,0.23238020410690505
big,215,A,100,0.6270200788584125,0.6872841497447524
big,215,A,110,0.11442847193304702,0.4480072161611679
big,215,A,120,0.1795539967279455,0.9982118348651892
big,215,A,130,0.0,0.0
big,215,A,140,0.0,0.0
big,215,A,150,-0.0,0.6311142963987764
big,215,A,160,-0.0,0.6097226960127737
big,215,A,170,-0.0,0.5894173833822598
big,215,A,180,0.04852754555644751,0.5020565114575628
big,215,A,190,0.0,0.0
big,215,A,200,-0.0,0.6505953626995962
big,215,A,210,0.0,0.0
big,215,A,220,0.0,0.0
big,215,A,230,0.0,0.0
big,215,A,240,0.0,0.0
big,215,A,250,0.5623351446188083,-0.0
big,215,A,260,0.32388599118331,0.6815606591212837
big,215,A,270,-0.0,0.06807395012278102
big,215,A,280,-0.0,-0.0
big,215,A,290,0.0,0.0
big,215,A,300,0.0,0.0
big,215,A,310,-0.0,0.5209767573736135
big,215,A,320,0.0,0.0
big,215,A,330,0.0,0.0
big,215,A,340,0.21398341597403764,0.9960991171223238
big,215,A,350,0.3485117991733338,0.6641823907626165
big,215,A,360,-0.0,0.7833038569691353
big,215,A,370,-0.0,0.062184132144225655
big,215,A,380,-0.0,0.13191010242846585
big,215,A,390,-0.0,-0.0
big,215,A,400,0.0,0.0
big,215,A,410,0.4124866628566045,0.8899327018797418
big,215,A,420,-0.0,0.6818980808534747
big,215,A,430,-0.0,-0.0
big,215,A,440,0.0,0.0
big,215,A,450,-0.0,-0.0
big,215,A,460,-0.0,0.7551864373906967
big,215,A,470,-0.0,-0.0
big,215,A,480,0.0,0.0
big,215,A,490,0.0,0.0
big,215,A,500,0.0,0.0
big,215,A,510,0.0,0.0
big,215,A,520,,
big,215,A,530,-0.0,0.6902878484438859
big,215,A,540,0.44365352178035483,0.7011015744988526
big,215,A,550,-0.0,-0.0
big,215,A,560,0.5689273144033246,0.33845936496600243
big,215,A,570,-0.0,0.6657879768291483
big,215,A,580,0.6931471805599452,0.6845687379420744
big,215,A,590,-0.0,-0.0
big,215,A,600,-0.0,0.6872374018380019
big,215,A,610,-0.0,-0.0
big,215,A,620,-0.0,-0.0
big,215,A,630,0.32445187175149864,1.0631828076652918
big,215,A,640,0.0,0.0
big,215,A,650,0.0,0.0
big,215,A,660,0.0,0.0
big,215,A,670,0.0,0.0
big,215,A,680,0.0,0.0
big,215,A,690,0.0,0.0
big,215,A,700,0.0,0.0
big,215,A,710,0.0,0.0
big,215,A,720,0.0,0.0
big,215,A,730,-0.0,0.7728109326195822
big,215,A,740,0.25658575027826264,1.0118484551740685
big,215,A,750,0.0,0.0
big,215,A,760,0.0,0.0
big,215,A,770,-0.0,0.43659080886802737
big,215,A,780,-0.0,-0.0
big,215,A,790,-0.0,-0.0
big,215,A,800,0.42553972477421537,0.6669604087902092
big,215,A,810,0.44514857541754826,0.7824886735440122
big,216,B,0,0.3647674960070766,1.0328487135973925
big,216,B,10,0.2455253400728293,0.8528553343510337
big,216,B,20,-0.0,0.6387906934258181
big,216,B,30,0.33578801105924033,0.8042478643280531
big,216,B,40,0.23690004933037448,0.7916871715786251
big,216,B,50,0.3282707399723322,0.9086198343389786
big,216,B,60,-0.0,0.6284621810871426
big,216,B,70,0.10717773158396408,1.0127999883363936
big,216,B,80,-0.0,0.685565424157451
big,216,B,90,0.5031989347364204,0.7219697567212259
big,216,B,100,-0.0,0.5854242773532151
big,216,B,110,0.5013831837647621,1.0534765226666323
big,216,B,120,0.16539242920190866,0.8902580418717823
big,216,B,130,-0.0,0.2664176409019257
big,216,B,140,-0.0,0.5622205336008765
big,216,B,150,-0.0,0.6931441660778508
big,216,B,160,-0.0,0.6847164259553644
big,216,B,170,-0.0,0.6910534093004728
big,216,B,180,0.5927913912940596,0.5415563397783741
big,216,B,190,-0.0,0.5792546907845255
big,216,B,200,0.15567629196320443,1.044729263685965
big,216,B,210,0.5851106156080904,1.0576430716893988
big,216,B,220,0.08446286176486599,0.712160815435941
big,216,B,230,-0.0,0.6489080956831235
big,216,B,240,-0.0,0.658456861554212
big,216,B,250,-0.0,0.5464658462423677
big,216,B,260,0.4883341986803838,0.7262539235961694
big,216,B,270,0.6131239030237592,0.6680284250475508
big,216,B,280,-0.0,0.5246169385551084
big,216,B,290,0.4263737672548535,0.7165936334005771
big,216,B,300,-0.0,0.6568570491535484
big,216,B,310,0.1891431458189753,0.7410338632600152
big,216,B,320,-0.0,0.5253632933065467
big,216,B,330,-0.0,-0.0
big,216,B,340,-0.0,0.6531673721355457
big,216,B,350,-0.0,0.5155570199183827
big,216,B,360,-0.0,0.6622854083206482
big,216,B,370,-0.0,0.6931461858930178
big,216,B,380,0.2535435626216573,1.0259302858771835
big,216,B,390,0.4300513890273369,0.6748323064039036
big,216,B,400,-0.0,0.6788279542718525
big,216,B,410,-0.0,-0.0
big,216,B,420,0.0,0.0
big,216,B,430,0.10463211163900854,0.5419523080948365
big,216,B,440,0.3622355215165863,0.16339491143050802
big,216,B,450,0.3532729939985829,1.0592956762329817
big,216,B,460,-0.0,0.31416844547399503
big,216,B,470,-0.0,-0.0
big,216,B,480,-0.0,0.23651918445684464
big,216,B,490,-0.0,0.6235703064350355
big,216,B,500,-0.0,0.3319228379570311
big,216,B,510,-0.0,0.6504096912810063
big,216,B,520,-0.0,0.3586593991394893
big,216,B,530,-0.0,-0.0
big,216,B,540,-0.0,0.567101346298408
big,216,B,550,0.41519899925706966,0.6884931777239293
big,216,B,560,0.0,0.0
big,216,B,570,-0.0,0.4633323780777286
big,216,B,580,-0.0,0.6852522548506794
big,216,B,590,-0.0,0.663539939295696
big,216,B,600,0.0,0.0
big,216,B,610,0.0,0.0
big,216,B,620,0.0,0.0
big,216,B,630,-0.0,0.0887536433655785
big,216,B,640,-0.0,0.6418741655074987
big,216,B,650,-0.0,0.6707228712299385
big,216,B,660,-0.0,0.4353922731502038
big,216,B,670,-0.0,-0.0
big,216,B,680,0.0,0.0
big,216,B,690,0.0,0.0
big,216,B,700,0.0,0.0
big,216,B,710,-0.0,-0.0
big,216,B,720,-0.0,0.3643323598916526
big,216,B,730,0.08040434694635414,0.7341831189912863
big,216,B,740,0.0,0.0
big,216,B,750,0.0,0.0
big,216,B,760,-0.0,0.24156828060312885
big,216,B,770,-0.0,-0.0
big,216,B,780,-0.0,-0.0
big,216,B,790,0.4241036462245563,0.7176455470511721
big,216,B,800,0.0,0.0
big,216,B,810,-0.0,0.44614078560207593
big,217,C,0,-0.0,0.48181167903987054
big,217,C,10,0.4340921736840062,0.6794750344823618
big,217,C,20,0.27879214414317716,0.1278734087682732
big,217,C,30,-0.0,0.6814599449301604
big,217,C,40,-0.0,0.6654913609755814
big,217,C,50,-0.0,0.6164391674767578
big,217,C,60,-0.0,0.5267926520934116
big,217,C,70,-0.0,0.689597122818918
big,217,C,80,0.2585223806964469,0.7333344683981681
big,217,C,90,-0.0,-0.0
big,217,C,100,0.029515817196857225,0.47250978519870845
big,217,C,110,-0.0,0.30752779212854064
big,217,C,120,0.2587533715566362,1.0044576215760548
big,217,C,130,-0.0,0.5207900865009483
big,217,C,140,-0.0,0.23710392147141623
big,217,C,150,-0.0,0.38563187581983255
big,217,C,160,-0.0,0.14116137519490013
big,217,C,170,0.14770185503256894,0.7910763754824516
big,217,C,180,0.5801448120965268,0.5890574787516939
big,217,C,190,0.12172034671068567,1.0181619919524267
big,217,C,200,-0.0,0.4555405243597146
big,217,C,210,-0.0,0.6584802800344046
big,217,C,220,-0.0,0.6549717962050974
big,217,C,230,0.40179247744635144,0.8248602291761913
big,217,C,240,0.5944828339888069,0.8386901269701065
big,217,C,250,-0.0,0.6927687913983757
big,217,C,260,0.21080723058492631,0.7775144342344096
big,217,C,270,-0.0,0.5580762806621612
big,217,C,280,-0.0,0.5766111301469878
big,217,C,290,-0.0,0.601617519931585
big,217,C,300,-0.0,0.5978145242125705
big,217,C,310,-0.0,0.6163506184440419
big,217,C,320,-0.0,0.35305632490734556
big,217,C,330,0.22337161391599394,0.8732484764406198
big,217,C,340,0.16267342083906436,0.8876924654625665
big,217,C,350,0.5701289725695385,0.575428291524974
big,217,C,360,-0.0,0.6918495559370703
big,217,C,370,-0.0,0.07077579317109635
big,217,C,380,-0.0,0.6743149459019502
big,217,C,390,-0.0,0.6816619162415046
big,217,C,400,-0.0,0.6344692888229246
big,217,C,410,-0.0,0.6509336308687743
big,217,C,420,-0.0,0.6363239917483634
big,217,C,430,-0.0,0.669086282540911
big,217,C,440,0.0,0.0
big,217,C,450,-0.0,0.6877254987719963
big,217,C,460,-0.0,0.3979813376358833
big,217,C,470,0.0,0.0
big,217,C,480,0.0,0.0
big,217,C,490,-0.0,0.34982257290266777
big,217,C,500,-0.0,0.41876087980129983
big,217,C,510,-0.0,0.5219804834910067
big,217,C,520,-0.0,0.47529256244253093
big,217,C,530,-0.0,0.17448114282590788
big,217,C,540,-0.0,0.15726855076479454
big,217,C,550,-0.0,0.42180488913519165
big,217,C,560,0.3327791540757922,0.9479781584819904
big,217,C,570,0.6009366251296604,0.7676761626925082
big,217,C,580,-0.0,0.6127228167416865
big,217,C,590,0.0,0.0
big,217,C,600,0.0,0.0
big,217,C,610,-0.0,0.3431945379178973
big,217,C,620,-0.0,0.6729555267989414
big,217,C,630,-0.0,-0.0
big,217,C,640,0.0,0.0
big,217,C,650,0.0,0.0
big,217,C,660,0.0,0.0
big,217,C,670,0.0,0.0
big,217,C,680,-0.0,0.1857695977736385
big,217,C,690,0.0,0.0
big,217,C,700,0.0,0.0
big,217,C,710,0.6777523783417252,0.8145362451587643
big,217,C,720,0.3751578750527967,0.6361835878831883
big,217,C,730,0.6881717789783253,0.5591220463105261
big,217,C,740,-0.0,-0.0
big,217,C,750,0.4530951218561837,0.7499903188005022
big,217,C,760,-0.0,0.6246970366054198
big,217,C,770,0.0,0.0
big,217,C,780,-0.0,0.6883261484202929
big,217,C,790,-0.0,0.5473715010344457
big,217,C,800,-0.0,0.20449008120493545
big,217,C,810,-0.0,0.5576221648362897
big,220,N,0,0.8746722224556363,0.9772216220511323
big,220,N,10,0.5144122925970428,0.811978241837082
big,220,N,20,0.4340082472307458,0.3914526438003953
big,220,N,30,0.28240695709462393,0.8289707530852952
big,220,N,40,0.4660265565775282,0.8749510826233989
big,220,N,50,0.0,0.0
big,220,N,60,0.6080403372567051,1.0500135216263335
big,220,N,70,0.6279091147343909,0.823271061485618
big,220,N,80,0.8475208590559095,0.9955499883203789
big,220,N,90,0.2938609349842853,0.6749071867020532
big,220,N,100,-0.0,-0.0
big,220,N,110,0.3849227393124198,0.4151446357905385
big,220,N,120,0.6232570529566928,0.8419067251771195
big,220,N,130,0.39548281999416757,1.0839034528634146
big,220,N,140,0.5078752799474908,0.5887155759623229
big,220,N,150,-0.0,0.687686826054692
big,220,N,160,0.29466117013284626,0.8796161200563255
big,220,N,170,0.40650736905018753,0.6781189502550345
big,220,N,180,0.5788226249919822,0.46025241004734496
big,220,N,190,0.7806401723748416,0.972590844215846
big,220,N,200,0.6428091016944378,0.6444394352019753
big,220,N,210,0.11859134693987956,1.0039638023019726
big,220,N,220,0.687346607473966,0.8181749493701148
big,220,N,230,0.65402628494993,0.7082141941214388
big,220,N,240,0.2799998535274491,0.8780553784264211
big,220,N,250,0.5910072301562356,1.0525373922453498
big,220,N,260,0.7336433187662619,0.9531458595625202
big,220,N,270,0.5464070153143931,0.6431575744166058
big,220,N,280,-0.0,0.8499995170024209
big,220,N,290,-0.0,0.4179139524168346
big,220,N,300,0.4811626710794116,0.5557216311077585
big,220,N,310,-0.0,0.4311441973438302
big,220,N,320,-0.0,0.16931798150308666
big,220,N,330,0.23025017892004274,0.960401829085769
big,220,N,340,0.30255416565302695,0.7542014884497793
big,220,N,350,0.6623685992283191,0.7114560765142487
big,220,N,360,0.7779130987037722,0.7133897313557427
big,220,N,370,0.09465214713115638,0.5583524789782561
big,220,N,380,0.5964803287312765,1.0268689381371015
big,220,N,390,0.5480925997210366,0.9963658906742423
big,220,N,400,0.41915049199942456,0.8970913367540971
big,220,N,410,0.2548108394181225,0.9698326446253985
big,220,N,420,0.5481304965351649,0.9291754353525224
big,220,N,430,-0.0,0.8364146236545628
big,220,N,440,-0.0,0.6799622988870024
big,220,N,450,0.5198685064665238,0.9768630315562234
big,220,N,460,-0.0,0.8469844557266277
big,220,N,470,-0.0,0.24948078777978333
big,220,N,480,-0.0,0.658988866735012
big,220,N,490,-0.0,0.6565382195165128
big,220,N,500,-0.0,0.651091311985768
big,220,N,510,-0.0,-0.0
big,220,N,520,-0.0,0.1699193342584241
big,220,N,530,0.48025780767686455,0.31564458881835433
big,220,N,540,0.3904979604686548,0.6936455644210486
big,220,N,550,0.4969791222295138,0.7548831512739286
big,220,N,560,0.5195874956160816,0.2689348008760022
big,220,N,570,0.7956091886312333,0.8555164465897875
big,220,N,580,0.7731622721415224,0.8131949774075422
big,220,N,590,0.44740064532170665,0.8499730924088267
big,220,N,600,0.2763177982436191,0.6770650121439361
big,220,N,610,0.13130405214992946,0.6157195500063546
big,220,N,620,0.2625378452363813,1.0226138381135548
big,220,N,630,-0.0,0.26627982948908874
big,220,N,640,0.06788420792726493,0.3205245549616597
big,220,N,650,-0.0,-0.0
big,220,N,660,0.14920781002424627,0.5445550232102334
big,220,N,670,-0.0,0.42875594848361614
big,220,N,680,0.5110903432507624,0.5714171535748198
big,220,N,690,0.3455214025866851,0.693076232769541
big,220,N,700,0.0,0.0
big,220,N,710,-0.0,0.528065586264025
big,220,N,720,0.2690996890236851,0.6606368127919953
big,220,N,730,0.5785514697810594,0.7603564457732206
big,220,N,740,0.6835220217138155,1.0075903566125508
big,220,N,750,-0.0,-0.0
big,220,N,760,-0.0,0.6873001852799938
big,220,N,770,-0.0,0.3230170022708695
big,220,N,780,0.4430294766998759,0.6130512122965094
big,220,N,790,0.5131062992044357,0.9181102618202301
big,220,N,800,0.8672396206393147,0.8703929916167353
big,220,N,810,-0.0,0.7101323770192465
big,222,G,0,0.17347086384701596,0.6818669547429985
big,222,G,10,-0.0,0.9528535669530281
big,222,G,20,0.42261583828317123,0.6663671372504782
big,222,G,30,0.40333699557286196,0.22841762880282945
big,222,G,40,0.35796731007199595,0.845039364331426
big,222,G,50,0.27710366436639144,0.5452066474635179
big,222,G,60,0.9027057155173909,0.6068081200250012
big,222,G,70,0.5924308184375838,0.41447438696713845
big,222,G,80,0.6323990367690268,0.18071217738672976
big,222,G,90,0.32249699949844585,0.2676264161834937
big,222,G,100,0.31656369824100294,0.6086463640680613
big,222,G,110,0.8346219060202819,0.6775590405566783
big,222,G,120,0.3604615296686673,0.1782481959925867
big,222,G,130,0.6427283169594576,0.9079395350246817
big,222,G,140,0.6867625547165117,0.9667451067202839
big,222,G,150,0.6039194713038859,0.8488234588294581
big,222,G,160,0.7124911672700243,0.925739502142173
big,222,G,170,0.4218169289890206,0.8113747385626744
big,222,G,180,0.6310522536014315,0.7466253881413617
big,222,G,190,-0.0,0.31879055617526675
big,222,G,200,0.6007439126104691,0.7566969298141171
big,222,G,210,0.27133516434408056,0.6693939916359708
big,222,G,220,0.5413870731763731,0.901075958491339
big,222,G,230,0.3774577594340868,0.6882466297316625
big,222,G,240,-0.0,-0.0
big,222,G,250,-0.0,0.47003284349182645
big,222,G,260,0.4947242534327777,0.9047807236998104
big,222,G,270,0.6414255877745884,0.6227266730996335
big,222,G,280,0.906469817209966,0.8103907955255609
big,222,G,290,0.5459351135542553,0.4435683294163124
big,222,G,300,0.21369958803856748,0.6922589706118392
big,222,G,310,0.4499098476707429,0.5601066202268454
big,222,G,320,-0.0,0.5773258395862156
big,222,G,330,-0.0,0.6731131680325899
big,222,G,340,0.18615858849510283,0.6888937798181067
big,222,G,350,0.260002115588702,0.6884612199308038
big,222,G,360,0.3564667873192315,0.5603282979054329
big,222,G,370,0.6634629803853149,0.4994009393676226
big,222,G,380,0.550856825647181,0.09963778753505897
big,222,G,390,0.4237896304269078,0.6397488065643179
big,222,G,400,0.8142851427813104,0.48762037146736015
big,222,G,410,0.5399750860386047,0.5191642684588865
big,222,G,420,0.5197391330613852,0.2682607554583252
big,222,G,430,-0.0,-0.0
big,222,G,440,0.0,0.0
big,222,G,450,0.5518642115499693,1.0305249394964358
big,222,G,460,0.14539110618424153,0.5373573580871082
big,222,G,470,-0.0,0.6600735893881626
big,222,G,480,0.4519463255312644,0.8296057666744311
big,222,G,490,-0.0,0.5291670241350853
big,222,G,500,0.42060573716757427,0.7194731292555945
big,222,G,510,0.5208309706576869,0.7301386133710769
big,222,G,520,-0.0,0.49998583700593713
big,222,G,530,0.19936491342945417,1.0950282383337766
big,222,G,540,0.1480187325325059,0.7618465273008783
big,222,G,550,0.6771896397554649,0.7072745449305885
big,222,G,560,0.6881607310678842,0.692734583513943
big,222,G,570,0.6335056649961777,1.0426126035140153
big,222,G,580,0.832064694465725,0.6352315959006078
big,222,G,590,-0.0,-0.0
big,222,G,600,0.0,0.0
big,222,G,610,0.0,0.0
big,222,G,620,0.0,0.0
big,222,G,630,0.0,0.0
big,222,G,640,0.4502358740668267,0.6960124970050343
big,222,G,650,0.4751558380604201,0.6226501175153674
big,222,G,660,-0.0,0.661942886955681
big,222,G,670,-0.0,0.19043109172812084
big,222,G,680,0.5481454720563496,0.512885818017312
big,222,G,690,0.1924990983246811,0.7304971015251137
big,222,G,700,0.0,0.0
big,222,G,710,0.6897693931072784,0.7210768541608559
big,222,G,720,0.55067582012169,0.5079909218991475
big,222,G,730,-0.0,0.5413363642295785
big,222,G,740,0.7489664282489211,0.7250337335830124
big,222,G,750,-0.0,0.1550208161990112
big,222,G,760,0.5623351446188083,-0.0
big,222,G,770,-0.0,-0.0
big,222,G,780,0.0,0.0
big,222,G,790,0.4838651787457579,0.5219078235903205
big,222,G,800,-0.0,0.6908807251889866
big,222,G,810,0.44868907869991836,0.6181514088026882
big,223,F,0,0.7481670580703235,0.9523009861081718
big,223,F,10,0.4693693621681483,0.9666294740773578
big,223,F,20,0.7016687376185107,0.9447467624695165
big,223,F,30,0.43963719587529676,0.9771139880578694
big,223,F,40,0.3545193662043033,0.7004331349760979
big,223,F,50,0.6692252267850702,1.0529015167194802
big,223,F,60,0.9383652697871663,0.8627474304209898
big,223,F,70,0.6400018565366185,0.44302880574039205
big,223,F,80,0.8582557510849829,0.6384770389937482
big,223,F,90,0.29183535702506047,0.5336935029323154
big,223,F,100,0.48764723920344705,0.49050627159999693
big,223,F,110,0.262708236937967,0.470052653394263
big,223,F,120,0.45907026665643275,0.28506878508314837
big,223,F,130,0.5914381239856086,1.0020192698094028
big,223,F,140,0.5413460796960774,0.954740960536061
big,223,F,150,0.3742676027580714,1.0793595820087531
big,223,F,160,0.5107791336498805,0.7550416636391787
big,223,F,170,0.40830140035817886,0.652570772724465
big,223,F,180,0.8548618988075836,0.8645167666532325
big,223,F,190,0.522074200890814,0.4710774917849676
