Dataset,ID,Condition,Start,transition_entropy,stationary_entropy
big,399,K,840,-0.0,0.5794680499406599
big,400,M,0,0.6798623754187073,1.5535778832741498
big,400,M,10,0.8307289081872832,1.9840842238632113
big,400,M,20,0.9128789214820772,1.756503309381237
big,400,M,30,1.0352010862071352,1.4974833875485443
big,400,M,40,0.929544011117035,1.1594380492159633
big,400,M,50,0.9600395579060503,1.1228776691923883
big,400,M,60,0.7573716632712202,1.0375832490138028
big,400,M,70,0.9434360936168138,1.0343707799545065
big,400,M,80,0.364416543451356,1.074007451743728
big,400,M,90,0.23470032717188727,0.9897483404932605
big,400,M,100,0.17072119708973704,0.9967029919186406
big,400,M,110,-0.0,-0.0
big,400,M,120,0.6101934430920517,1.0155377207260454
big,400,M,130,0.6594469192733955,1.1114182950929796
big,400,M,140,0.785510515874349,1.128309171372058
big,400,M,150,0.49411344580921696,0.9962069744078352
big,400,M,160,0.30315864460908604,0.8454639366020309
big,400,M,170,0.09642448966575656,0.7639318260996846
big,400,M,180,0.2972154436305774,0.8975801300704538
big,400,M,190,0.3410001164326192,0.8569614496422671
big,400,M,200,0.6105518867211513,1.0163114459908338
big,400,M,210,0.4339002456988525,0.7619769475675426
big,400,M,220,0.5066086426959018,0.803295107762451
big,400,M,230,0.30115720408488056,0.684372843971597
big,400,M,240,0.7671216174008045,1.0639318071121273
big,400,M,250,0.7733313933403727,1.2201439826776386
big,400,M,260,1.0340177478264045,1.2655811662474994
big,400,M,270,0.9085358983997176,1.3292805443722209
big,400,M,280,0.8714906830047109,1.1118232841048998
big,400,M,290,0.841910088989018,1.1516931720779902
big,400,M,300,-0.0,0.5833247465361906
big,400,M,310,-0.0,0.6651143489906381
big,400,M,320,-0.0,0.6768481162305643
big,400,M,330,-0.0,0.6709034292559234
big,400,M,340,0.4134407029201916,0.694218416763221
big,400,M,350,0.5078268167364197,0.7064902090802218
big,400,M,360,0.6347906092794302,0.8766295241796735
big,400,M,370,0.6094712123248508,1.0828606115114787
big,400,M,380,0.7269780427970101,1.1224535789942154
big,400,M,390,0.890307092521912,1.3085604703648368
big,400,M,400,0.8060785824505776,1.1451814623288206
big,400,M,410,0.6796501626822697,1.117385999295246
big,400,M,420,0.25672724838352073,0.7416356036161191
big,400,M,430,-0.0,0.6631570260334031
big,400,M,440,-0.0,0.678699306686886
big,400,M,450,-0.0,0.678919548094054
big,400,M,460,-0.0,0.6629370895969353
big,400,M,470,-0.0,0.4291413516358835
big,400,M,480,-0.0,-0.0
big,400,M,490,0.0,0.0
big,400,M,500,0.0,0.0
big,400,M,510,0.0,0.0
big,400,M,520,-0.0,-0.0
big,400,M,530,-0.0,0.6288378044325657
big,400,M,540,0.7599647739575794,0.7709258895216042
big,400,M,550,0.8213061059721001,0.881776547487995
big,400,M,560,0.8472661220789878,0.9941070614284873
big,400,M,570,0.8193663826383469,0.9366890616996575
big,400,M,580,0.8883058651683335,1.0218111717496148
big,400,M,590,1.0604788546860775,1.3104512319957013
big,400,M,600,0.8762613186710464,1.479140063266868
big,400,M,610,0.9343541575035905,1.463222181809234
big,400,M,620,1.0282436690343386,1.4239006562220617
big,400,M,630,1.1557411996372713,1.4291668714003523
big,400,M,640,0.9019604726827605,1.2899562486173042
big,400,M,650,0.918995965497643,1.2912996175951006
big,400,M,660,0.8915762776607694,1.2267626837939563
big,400,M,670,0.9036217458086332,1.3342754436642048
big,400,M,680,0.09395919714375768,0.7639265591232712
big,400,M,690,1.060262695506474,0.6589616069927011
big,400,M,700,1.2869314734833561,0.5137011234335455
big,400,M,710,0.9115731856693613,0.45614576036271937
big,400,M,720,-0.0,0.22518343252743817
big,400,M,730,-0.0,0.5875344878950686
big,400,M,740,-0.0,0.638530189723264
big,400,M,750,-0.0,0.6931045441175738
big,400,M,760,-0.0,0.6190256224965576
big,400,M,770,0.28816083320773944,0.6963603555680447
big,400,M,780,0.313151721573757,0.6336912376918462
big,400,M,790,0.3450856767133214,0.5451623326209424
big,400,M,800,-0.0,0.4802192184684265
big,400,M,810,-0.0,0.46794785047333576
big,400,M,820,-0.0,0.4381664530563213
big,400,M,830,-0.0,0.18916656325103753
big,400,M,840,-0.0,0.18851768658329118
big,401,L,0,0.5961651688063213,1.0948706727766413
big,401,L,10,0.3119140738082783,1.08871757536511
big,401,L,20,0.14276036810057638,0.6635258800349162
big,401,L,30,0.21764649510298664,0.8557078439358349
big,401,L,40,0.3542140701706265,1.1492431901567228
big,401,L,50,0.672574504616856,1.5698826112373707
big,401,L,60,0.5248033144077123,1.292088841398869
big,401,L,70,0.5960363908257489,1.2183711466929683
big,401,L,80,0.6068822704618009,1.0844788014244742
big,401,L,90,0.5655183423284461,1.398763783641157
big,401,L,100,0.5472635854520613,1.5809841470077997
big,401,L,110,0.7386494505966916,1.37386615419749
big,401,L,120,0.7801768042706531,0.9717542574458302
big,401,L,130,0.05859457434127865,0.28970590352702386
big,401,L,140,0.0,0.0
big,401,L,150,0.0,0.0
big,401,L,160,-0.0,-0.0
big,401,L,170,-0.0,0.5464976344770855
big,401,L,180,-0.0,0.6878563712954047
big,401,L,190,-0.0,0.8713906977553251
big,401,L,200,-0.0,0.9375589935874717
big,401,L,210,-0.0,0.8995583196090604
big,401,L,220,0.2792364276844262,1.048462485475983
big,401,L,230,0.1243602255061371,0.9537963829280569
big,401,L,240,0.2889495869461271,0.9271097209033957
big,401,L,250,-0.0,0.6867151915312205
big,401,L,260,0.622785450695304,1.004859672708856
big,401,L,270,0.6571721176086066,0.9618189070941093
big,401,L,280,0.6365141682948128,1.0037797868231002
big,401,L,290,-0.0,0.5650804853400857
big,401,L,300,-0.0,0.3679271740124487
big,401,L,310,-0.0,0.5855898093279203
big,401,L,320,-0.0,-0.0
big,401,L,330,0.0,0.0
big,401,L,340,0.286842796239483,1.3904458089095635
big,401,L,350,0.2642040822761954,1.5568395237860373
big,401,L,360,0.3671757191605349,1.7376923208814732
big,401,L,370,0.5132066353561051,1.0509582930220522
big,401,L,380,0.8843470983779297,1.0875577559247152
big,401,L,390,0.6437259735174464,1.4989937138240277
big,401,L,400,0.4622649415643283,1.4585075529450298
big,401,L,410,0.4724796350943236,1.5586682556938354
big,401,L,420,-0.0,0.6759107609687994
big,401,L,430,-0.0,0.688076492917576
big,401,L,440,-0.0,0.6697583356399348
big,401,L,450,-0.0,0.9432210812163798
big,401,L,460,0.5619610185886106,0.7193407975934001
big,401,L,470,0.6762209709920144,0.6944616034693157
big,401,L,480,0.5776925485270127,0.7431070568313194
big,401,L,490,-0.0,0.5920371971004518
big,401,L,500,-0.0,0.7249506986890077
big,401,L,510,0.40831109003055216,0.9927870400698539
big,401,L,520,0.6460376428388798,1.0686507196286237
big,401,L,530,0.4545304950652205,0.8645916287312374
big,401,L,540,0.39866505237512795,1.5185132178053948
big,401,L,550,0.8800857815047314,1.4020712147107919
big,401,L,560,0.9972604703842349,1.3907023881806295
big,401,L,570,1.0539080463039316,1.2602371609344787
big,401,L,580,0.8432709834684505,1.303325462686719
big,401,L,590,-0.0,1.185839285276549
big,401,L,600,0.25671821819555335,1.2244992932651744
big,401,L,610,0.4162004081986721,1.3213116349935787
big,401,L,620,0.4162004081986721,1.3213116349935787
big,401,L,630,-0.0,-0.0
big,401,L,640,,
big,401,L,650,-0.0,-0.0
big,401,L,660,-0.0,0.15676794727916032
big,401,L,670,0.5166579019678603,0.5098153061605207
big,401,L,680,0.433551208351398,0.7025176970380521
big,401,L,690,0.5512925700312843,1.2429912834205876
big,401,L,700,0.6251239467333926,1.6441043357345984
big,401,L,710,0.7200672580707514,1.5899716236942654
big,401,L,720,0.6993663330459481,1.3333780614431814
big,401,L,730,0.6737503836029217,1.0016993789336375
big,401,L,740,0.5692558937460255,0.7147730264773435
big,401,L,750,0.5653026534732284,0.7704772475464317
big,401,L,760,-0.0,0.5341784098793696
big,401,L,770,,
big,401,L,780,0.5202216616002397,1.0417045723254246
big,401,L,790,0.5755918206722296,0.8466824201727954
big,401,L,800,0.5797116305919695,0.9614617093127769
big,401,L,810,0.7205170910326487,0.8756974305363805
big,401,L,820,0.3912242518653027,0.9148682202666966
big,401,L,830,-0.0,0.9262683810706864
big,401,L,840,0.0,0.0
big,404,K,0,-0.0,0.10085645657275319
big,404,K,10,0.0,0.0
big,404,K,20,0.0,0.0
big,404,K,30,-0.0,0.6820547512968805
big,404,K,40,-0.0,0.3513531498351638
big,404,K,50,0.09425369106523279,0.6068252400084247
big,404,K,60,0.15141297087536468,0.6424459366557921
big,404,K,70,0.22292985979511118,0.7351790989776452
big,404,K,80,0.13831245930774275,0.7108393618948199
big,404,K,90,0.36869429949870997,0.4895682909388659
big,404,K,100,0.40162362664814855,0.4060894388313441
big,404,K,110,0.4067771477954865,0.718584634205141
big,404,K,120,-0.0,0.5940531167119854
big,404,K,130,-0.0,0.5949244194914283
big,404,K,140,-0.0,0.6924791187216993
big,404,K,150,-0.0,0.6722606767397962
big,404,K,160,-0.0,0.6900030560723761
big,404,K,170,-0.0,0.6771867909469707
big,404,K,180,-0.0,0.6822336088976741
big,404,K,190,0.32233267551153283,0.6891825684969368
big,404,K,200,0.37276595078989305,0.6854659198030463
big,404,K,210,0.3160955433453479,0.651756892780248
big,404,K,220,-0.0,0.6866691337433606
big,404,K,230,-0.0,0.5880351751999053
big,404,K,240,-0.0,0.6930497717262274
big,404,K,250,-0.0,0.658134843600022
big,404,K,260,-0.0,0.5325335040150095
big,404,K,270,-0.0,0.4244256482552521
big,404,K,280,-0.0,0.3797411294178608
big,404,K,290,-0.0,0.6263715693305167
big,404,K,300,-0.0,0.6814233209521474
big,404,K,310,-0.0,0.6284932256205036
big,404,K,320,-0.0,0.6085408271331022
big,404,K,330,-0.0,0.6428955704642518
big,404,K,340,-0.0,0.6300038218964841
big,404,K,350,-0.0,0.5980321236070408
big,404,K,360,-0.0,0.4745705791966769
big,404,K,370,-0.0,0.6045668516080634
big,404,K,380,-0.0,0.6508213458076921
big,404,K,390,-0.0,0.5599404191776777
big,404,K,400,-0.0,0.38355653468903816
big,404,K,410,-0.0,0.5641219753198572
big,404,K,420,-0.0,0.6325192203212961
big,404,K,430,-0.0,0.6742874015410658
big,404,K,440,-0.0,0.6609396589694677
big,404,K,450,-0.0,0.4742485571186854
big,404,K,460,-0.0,0.4891882007787832
big,404,K,470,-0.0,0.38962265525966966
big,404,K,480,-0.0,0.6554681407429166
big,404,K,490,-0.0,0.6690685616455652
big,404,K,500,-0.0,0.5458985029762629
big,404,K,510,-0.0,0.4042242161191646
big,404,K,520,-0.0,0.4178937271914359
big,404,K,530,-0.0,0.5314482016869819
big,404,K,540,-0.0,0.4493595656914926
big,404,K,550,0.30751762148156514,0.9294256621268913
big,404,K,560,0.304324198266716,0.9374168545565182
big,404,K,570,0.1762330551133579,1.092266604228243
big,404,K,580,0.23280339759211732,0.8428274029243878
big,404,K,590,-0.0,0.4500575928000626
big,404,K,600,-0.0,-0.0
big,404,K,610,-0.0,0.5274994486393039
big,404,K,620,-0.0,0.3643323598916697
big,404,K,630,-0.0,0.26409105988876025
big,404,K,640,-0.0,0.325492428775173
big,404,K,650,-0.0,0.4752326590986017
big,404,K,660,-0.0,0.598292978460369
big,404,K,670,-0.0,0.6344142341474077
big,404,K,680,-0.0,0.46143864327710005
big,404,K,690,0.11064039080387643,0.6301514894987528
big,404,K,700,0.43760813580231805,0.7565142737095867
big,404,K,710,0.451315422804434,0.786905788691314
big,404,K,720,0.37181635043454064,0.798927339673116
big,404,K,730,-0.0,0.23004180132788102
big,404,K,740,-0.0,0.25904097631042633
big,404,K,750,-0.0,0.4615491916883864
big,404,K,760,-0.0,0.6412838780943013
big,404,K,770,0.28661278244390126,0.8508544617732747
big,404,K,780,0.12703189245527755,0.6940202122163283
big,404,K,790,0.15268981493778042,0.6933114391498718
big,404,K,800,-0.0,0.6508556651970462
big,404,K,810,-0.0,0.6920491854577058
big,404,K,820,-0.0,0.6879452458081339
big,404,K,830,-0.0,0.653238999152431
big,404,K,840,-0.0,0.688652909063097
big,405,M,0,0.3228993588183302,0.6803230464289595
big,405,M,10,0.1293989131733545,0.731538470828738
big,405,M,20,0.153154928474633,0.6841223494019595
big,405,M,30,-0.0,0.507916474677926
big,405,M,40,0.4719766993886511,0.7429254869399479
big,405,M,50,0.5447477669085905,0.8926000007711222
big,405,M,60,0.5607941317780413,0.9044165809754668
big,405,M,70,0.7137203880359448,1.2462395687501098
big,405,M,80,0.8427857182620722,1.3189087311294116
big,405,M,90,0.9809797601705543,1.6734220649911191
big,405,M,100,0.8285832299578768,1.7395602185015653
big,405,M,110,0.7148725810277696,1.5564251441160455
big,405,M,120,0.407375390803325,0.9999533550393338
big,405,M,130,0.44851305374222167,0.7256340655652576
big,405,M,140,0.3249510447653018,0.6085587708178544
big,405,M,150,0.3712815341770349,0.6467490438438002
big,405,M,160,0.3393422080464146,0.91173987200057
big,405,M,170,0.27990331072550895,0.9457907327830624
big,405,M,180,0.22939562766619942,0.8945423472962601
big,405,M,190,0.6888119582960786,1.0262337452967116
big,405,M,200,0.6551269266289952,1.1252592951347706
big,405,M,210,0.697507530010031,1.1800360376174472
big,405,M,220,0.2014251376798598,0.8737416907689646
big,405,M,230,0.6612018933977487,1.0006806551398304
big,405,M,240,0.7729820949096151,1.1595871114079523
big,405,M,250,1.0808841619884628,1.1280453136293227
big,405,M,260,0.8011836005390758,1.0160653670288646
big,405,M,270,0.7498577891381455,0.9917052911601684
big,405,M,280,0.27446276265571673,0.7984358008511936
big,405,M,290,0.5714145628885806,0.8883376976083288
big,405,M,300,0.5106984136367428,0.7744770195227703
big,405,M,310,0.5719744664333268,1.1214371004915995
big,405,M,320,0.6974221872235762,1.0620981608499016
big,405,M,330,0.8624486289140814,1.2486855242564776
big,405,M,340,0.8112139239339864,1.3455385378514306
big,405,M,350,0.8403534795173165,1.2150260794073144
big,405,M,360,0.8704735498946841,1.6748902099214948
big,405,M,370,0.8646867069402676,1.6435543487432116
big,405,M,380,0.6425252697531079,1.5828026880448898
big,405,M,390,0.4028148435723613,1.5717334897417423
big,405,M,400,0.5410446657184689,1.26114808013826
big,405,M,410,0.47969657678025707,1.3546186183940074
big,405,M,420,0.44214397338637124,0.8322272172778493
big,405,M,430,0.6961393587708506,0.7412427734884295
big,405,M,440,0.8117410032545074,0.699594523586853
big,405,M,450,0.7905868301248697,1.0135788562768933
big,405,M,460,0.6120385780253309,0.8838598319869967
big,405,M,470,0.3795428152964132,0.6169580326834144
big,405,M,480,0.28655674430827527,1.119482394442295
big,405,M,490,0.28443674874602476,0.9982115071345206
big,405,M,500,0.18255163369204094,1.327037142078533
big,405,M,510,0.658168083585499,1.5427023857550122
big,405,M,520,0.9538338871121159,1.4944999845654765
big,405,M,530,0.9306199362138204,1.483738920305979
big,405,M,540,0.8399470022523434,1.2799163816480532
big,405,M,550,0.8921375388505975,1.4168943883963694
big,405,M,560,1.1890840435619925,1.5475932678840976
big,405,M,570,1.0975191530611255,1.2483709511881882
big,405,M,580,0.9302723764994347,1.2884631333227425
big,405,M,590,-0.0,0.26090668795126415
big,405,M,600,0.30192949162733956,1.254531783203895
big,405,M,610,0.19326172008298384,1.234085048190498
big,405,M,620,0.22308531235943171,1.1522929345104784
big,405,M,630,0.2715738015018029,0.788880447104013
big,405,M,640,-0.0,0.46093468778733765
big,405,M,650,-0.0,0.21024256003156816
big,405,M,660,0.3130504720928875,1.0148987097132518
big,405,M,670,0.36505796987951594,1.017815645058356
big,405,M,680,0.42086452843521605,1.069672811183514
big,405,M,690,0.5187692675223643,1.2310711944609107
big,405,M,700,0.9408553023653932,2.020172306412684
big,405,M,710,1.106601201975383,2.1149377538709078
big,405,M,720,0.8727022661099774,1.7302301871027725
big,405,M,730,0.811844863420476,1.3538881747975091
big,405,M,740,0.8399214783695998,0.9424417715761928
big,405,M,750,0.5958984758608628,1.1592455917950177
big,405,M,760,-0.0,0.7514828903099469
big,405,M,770,0.4877042282405163,1.031663051245805
big,405,M,780,0.6258117409185849,0.9617065855916328
big,405,M,790,0.6633243450041716,0.9903545093686341
big,405,M,800,0.17335185587459098,0.719006720583616
big,405,M,810,0.9241604894590579,1.453778460088691
big,405,M,820,1.1156635777343136,1.1475239479041974
big,405,M,830,1.0818879136861712,1.1598491047065917
big,405,M,840,0.6126623013604126,0.43958404040252264
big,407,P,0,0.7861646797418627,1.3402089346919808
big,407,P,10,0.6262612290783853,1.611527315229336
big,407,P,20,0.1276752292842806,1.4185911548570176
big,407,P,30,0.23192122421145284,1.445526600697853
big,407,P,40,0.34369692114614003,1.1019625037058614
big,407,P,50,0.7434937387267114,1.0174874543830064
big,407,P,60,0.5403755158404554,0.8380440542298653
big,407,P,70,0.7048200569453671,1.27745580535324
big,407,P,80,0.6347322604898595,1.1292418394223458
big,407,P,90,0.7197641571561368,1.3083738560457314
big,407,P,100,0.3974691287479012,1.0758598501514318
big,407,P,110,0.7256758612494464,1.1764407581323706
big,407,P,120,0.8914527252386648,0.9936796459073525
big,407,P,130,1.0514501442641615,1.0955618798266133
big,407,P,140,0.961938723968039,1.128052644218381
big,407,P,150,0.8494468976283919,0.8564454160001385
big,407,P,160,0.39800063916021766,0.6820970531779309
big,407,P,170,0.911138327559766,0.8147745086790692
big,407,P,180,0.8004956869218323,1.2752223616430485
big,407,P,190,0.9183914200913477,1.4262804699021618
big,407,P,200,1.0102783639148474,1.40785315902319
big,407,P,210,1.0482921914950074,1.324151352843535
big,407,P,220,1.0052387805539533,1.3714358071091706
big,407,P,230,0.914626853491071,1.277267933121104
big,407,P,240,0.7438148528365921,0.9196064416998619
big,407,P,250,0.6057730111577506,1.0263968499414173
big,407,P,260,0.6965292220421895,1.3012486337417073
big,407,P,270,0.7039407868088466,1.237929737179115
big,407,P,280,0.6930345545087466,1.2519242411001223
big,407,P,290,0.3943054305468188,0.9537855786507256
big,407,P,300,-0.0,0.5074299622199496
big,407,P,310,-0.0,0.4924525112602597
big,407,P,320,0.8746780052751545,0.8631921339093056
big,407,P,330,0.8855097948053687,1.554968645144534
big,407,P,340,1.0427374767983593,1.522063497735053
big,407,P,350,0.680472083146117,1.2688466827678917
big,407,P,360,0.8946721889509428,1.4716804167066884
big,407,P,370,0.7411970601536935,1.4841016436597756
big,407,P,380,0.8135273803493249,1.5983226854036918
big,407,P,390,0.7938851434698004,1.2342010185257803
big,407,P,400,0.3591016093042383,1.506946630593263
big,407,P,410,0.2707890057600871,1.5668018782232846
big,407,P,420,-0.0,0.7778909560066648
big,407,P,430,-0.0,0.5715289251561559
big,407,P,440,0.6203284009276545,0.4072906663579335
big,407,P,450,0.14409440821055894,0.9765423027182173
big,407,P,460,0.3084634118982159,1.0722828018006962
big,407,P,470,0.3569952408549895,1.0189171565139827
big,407,P,480,0.6452904816939726,1.0025757922188268
big,407,P,490,0.6510044004003155,0.9334684307043772
big,407,P,500,0.424319410631908,0.9729896108540105
big,407,P,510,0.39702140842367195,1.0676132917747858
big,407,P,520,0.9052770683148157,1.2266046051317308
big,407,P,530,0.9529671877066813,1.299704477645957
big,407,P,540,0.8255843242371784,1.7911700221541689
big,407,P,550,0.8006680950663548,2.2831551636176664
big,407,P,560,0.6684366946124267,2.2666534980158195
big,407,P,570,0.7486110572875854,1.9235229969393113
