index,Dataset,ID,Condition,Start,transition_entropy,stationary_entropy,event_agg,Condition_hand,trans_mean,stat_mean,transition_entropy_c,stationary_entropy_c
18231,big,423,B,50,0.0730856734241982,0.6342937173331841,1.0,35,0.07362372798839874,0.5696034226766823,-0.0005380545642005435,0.06469029465650178
18232,big,423,B,60,0.4074908723351625,0.9602743811655072,1.0,35,0.07362372798839874,0.5696034226766823,0.3338671443467638,0.39067095848882494
18233,big,423,B,70,0.6930495295001082,1.048464507105927,1.0,35,0.07362372798839874,0.5696034226766823,0.6194258015117095,0.4788610844292448
18234,big,423,B,80,0.0,0.5236913323924769,1.0,35,0.07362372798839874,0.5696034226766823,-0.07362372798839874,-0.0459120902842054
18235,big,423,B,90,0.1854372985103588,0.6592617060340562,1.0,35,0.07362372798839874,0.5696034226766823,0.11181357052196007,0.08965828335737391
18236,big,423,B,100,0.0,0.7732882499780188,1.0,35,0.07362372798839874,0.5696034226766823,-0.07362372798839874,0.20368482730133652
18237,big,423,B,110,0.0,0.3590168090701966,1.0,35,0.07362372798839874,0.5696034226766823,-0.07362372798839874,-0.21058661360648567
18238,big,423,B,120,0.257875949641718,0.8650414581636441,1.0,35,0.07362372798839874,0.5696034226766823,0.18425222165331928,0.2954380354869618
18239,big,423,B,130,0.0,0.5416292539643149,0.0,35,0.07362372798839874,0.5696034226766823,-0.07362372798839874,-0.027974168712367353
18240,big,423,B,140,0.0,0.6889264378513005,0.0,35,0.07362372798839874,0.5696034226766823,-0.07362372798839874,0.11932301517461819
18241,big,423,B,150,0.0,0.6651680989511441,0.0,35,0.07362372798839874,0.5696034226766823,-0.07362372798839874,0.09556467627446186
18242,big,423,B,160,0.0,0.5433822957679342,0.0,35,0.07362372798839874,0.5696034226766823,-0.07362372798839874,-0.026221126908748116
18243,big,423,B,170,0.0,0.6737773294022453,0.0,35,0.07362372798839874,0.5696034226766823,-0.07362372798839874,0.10417390672556304
18244,big,423,B,180,0.0,0.6904224199866279,0.0,35,0.07362372798839874,0.5696034226766823,-0.07362372798839874,0.12081899730994561
18245,big,423,B,190,0.0,0.4768915188877717,1.0,35,0.07362372798839874,0.5696034226766823,-0.07362372798839874,-0.09271190378891059
18246,big,423,B,210,0.3835243761921175,0.7854316461150966,1.0,35,0.07362372798839874,0.5696034226766823,0.30990064820371876,0.21582822343841435
18247,big,423,B,240,0.0,0.6532570839557751,0.0,35,0.07362372798839874,0.5696034226766823,-0.07362372798839874,0.0836536612790928
18249,big,423,B,280,0.0,0.0,1.0,35,0.07362372798839874,0.5696034226766823,-0.07362372798839874,-0.5696034226766823
18250,big,423,B,300,0.0,0.1438331557525209,0.0,35,0.07362372798839874,0.5696034226766823,-0.07362372798839874,-0.4257702669241614
18251,big,423,B,310,0.0,0.6629951034553145,0.0,35,0.07362372798839874,0.5696034226766823,-0.07362372798839874,0.09339168077863225
18252,big,423,B,320,0.0,0.6734423917879977,0.0,35,0.07362372798839874,0.5696034226766823,-0.07362372798839874,0.1038389691113154
18253,big,423,B,330,0.0,0.6917746704307548,0.0,35,0.07362372798839874,0.5696034226766823,-0.07362372798839874,0.12217124775407251
18254,big,423,B,340,0.0,0.6669401276279088,0.0,35,0.07362372798839874,0.5696034226766823,-0.07362372798839874,0.09733670495122648
18255,big,423,B,350,0.0,0.6670839871801304,1.0,35,0.07362372798839874,0.5696034226766823,-0.07362372798839874,0.09748056450344811
18256,big,423,B,360,0.1981525035632987,0.7446822277170765,1.0,35,0.07362372798839874,0.5696034226766823,0.12452877557489996,0.1750788050403942
18257,big,423,B,370,0.0,0.6833443530777521,0.0,35,0.07362372798839874,0.5696034226766823,-0.07362372798839874,0.1137409304010698
18258,big,423,B,380,0.0,0.5616330972564824,1.0,35,0.07362372798839874,0.5696034226766823,-0.07362372798839874,-0.00797032542019993
18259,big,423,B,390,0.0,0.3096412777123153,1.0,35,0.07362372798839874,0.5696034226766823,-0.07362372798839874,-0.259962144964367
18260,big,423,B,400,0.5791786779924486,0.4469300171702485,0.0,35,0.07362372798839874,0.5696034226766823,0.5055549500040498,-0.1226734055064338
18261,big,423,B,410,0.0,0.6801671517916013,1.0,35,0.07362372798839874,0.5696034226766823,-0.07362372798839874,0.11056372911491896
18262,big,423,B,420,0.0,0.6143555068694195,1.0,35,0.07362372798839874,0.5696034226766823,-0.07362372798839874,0.04475208419273724
18264,big,423,B,440,0.0,0.5470438862563973,0.0,35,0.07362372798839874,0.5696034226766823,-0.07362372798839874,-0.022559536420284965
18265,big,423,B,450,0.0,0.617521492180856,0.0,35,0.07362372798839874,0.5696034226766823,-0.07362372798839874,0.047918069504173655
18266,big,423,B,460,0.3144016943533364,0.8422462290372668,0.0,35,0.07362372798839874,0.5696034226766823,0.2407779663649377,0.27264280636058447
18267,big,423,B,470,0.0,0.0,0.0,35,0.07362372798839874,0.5696034226766823,-0.07362372798839874,-0.5696034226766823
18268,big,423,B,500,,,0.0,35,0.07362372798839874,0.5696034226766823,,
18269,big,423,B,510,0.0,0.6632181687047024,0.0,35,0.07362372798839874,0.5696034226766823,-0.07362372798839874,0.09361474602802011
18270,big,423,B,540,,,0.0,35,0.07362372798839874,0.5696034226766823,,
18271,big,423,B,550,0.0,0.634851567801624,1.0,35,0.07362372798839874,0.5696034226766823,-0.07362372798839874,0.0652481451249417
18272,big,423,B,580,0.0,0.6916428458153266,1.0,35,0.07362372798839874,0.5696034226766823,-0.07362372798839874,0.12203942313864435
18273,big,423,B,590,0.0,0.0,0.0,35,0.07362372798839874,0.5696034226766823,-0.07362372798839874,-0.5696034226766823
18274,big,423,B,670,0.0,0.5485105168179915,0.0,35,0.07362372798839874,0.5696034226766823,-0.07362372798839874,-0.021092905858690836
18275,big,423,B,680,0.0,0.0,0.0,35,0.07362372798839874,0.5696034226766823,-0.07362372798839874,-0.5696034226766823
18276,big,423,B,780,0.0,0.2892677318517487,0.0,35,0.07362372798839874,0.5696034226766823,-0.07362372798839874,-0.2803356908249336
18282,big,427,F,50,0.3504168186433022,0.6106353351173311,1.0,35,0.2924750809749469,0.6495966001076566,0.05794173766835531,-0.038961264990325484
18283,big,427,F,60,0.6518579296297148,0.2670658933971301,1.0,35,0.2924750809749469,0.6495966001076566,0.3593828486547679,-0.3825307067105265
18284,big,427,F,70,0.5762596809258953,0.9892290345894534,1.0,35,0.2924750809749469,0.6495966001076566,0.2837845999509484,0.3396324344817968
18285,big,427,F,80,0.8605665953070394,0.7932995462884254,1.0,35,0.2924750809749469,0.6495966001076566,0.5680915143320925,0.14370294618076873
18286,big,427,F,90,0.672606709790208,0.8848808723566834,1.0,35,0.2924750809749469,0.6495966001076566,0.3801316288152611,0.23528427224902682
18287,big,427,F,100,0.3429372699078617,0.9334550839369,1.0,35,0.2924750809749469,0.6495966001076566,0.05046218893291482,0.2838584838292434
18288,big,427,F,110,0.2687493730376181,0.9006642496497757,1.0,35,0.2924750809749469,0.6495966001076566,-0.02372570793732881,0.251067649542119
18289,big,427,F,120,0.591544630280344,0.8901536974874162,1.0,35,0.2924750809749469,0.6495966001076566,0.2990695493053971,0.2405570973797596
18290,big,427,F,130,0.2007370926768989,0.7449542082610777,0.0,35,0.2924750809749469,0.6495966001076566,-0.091737988298048,0.09535760815342109
18291,big,427,F,140,0.0,0.2974399989303621,0.0,35,0.2924750809749469,0.6495966001076566,-0.2924750809749469,-0.3521566011772945
18292,big,427,F,150,0.1958030985206521,1.077946442151494,0.0,35,0.2924750809749469,0.6495966001076566,-0.09667198245429479,0.4283498420438373
18293,big,427,F,160,0.4185535142043838,0.8869573021111904,0.0,35,0.2924750809749469,0.6495966001076566,0.1260784332294369,0.23736070200353376
18294,big,427,F,170,0.0,0.4343938016429255,0.0,35,0.2924750809749469,0.6495966001076566,-0.2924750809749469,-0.21520279846473112
18295,big,427,F,180,0.5799569950051291,1.0408369455891076,0.0,35,0.2924750809749469,0.6495966001076566,0.2874819140301822,0.3912403454814509
18296,big,427,F,190,0.3872908985234909,0.930733604914838,1.0,35,0.2924750809749469,0.6495966001076566,0.09481581754854401,0.2811370048071814
18297,big,427,F,200,0.0,0.0,1.0,35,0.2924750809749469,0.6495966001076566,-0.2924750809749469,-0.6495966001076566
18298,big,427,F,210,0.6674565269362995,0.158497686637462,1.0,35,0.2924750809749469,0.6495966001076566,0.37498144596135263,-0.49109891347019463
18299,big,427,F,230,0.6414837725933635,1.027289421144054,0.0,35,0.2924750809749469,0.6495966001076566,0.34900869161841663,0.37769282103639734
18300,big,427,F,320,0.0,0.6828384347797667,0.0,35,0.2924750809749469,0.6495966001076566,-0.2924750809749469,0.03324183467211006
18301,big,427,F,370,0.5739125603528775,0.4590735015788748,0.0,35,0.2924750809749469,0.6495966001076566,0.2814374793779306,-0.19052309852878185
18302,big,427,F,380,0.2987465878677441,0.6835947864613774,1.0,35,0.2924750809749469,0.6495966001076566,0.006271506892797207,0.03399818635372076
18303,big,427,F,390,0.3729422043726617,0.662391153215505,1.0,35,0.2924750809749469,0.6495966001076566,0.08046712339771478,0.012794553107848383
18305,big,427,F,490,0.0,0.0,0.0,35,0.2924750809749469,0.6495966001076566,-0.2924750809749469,-0.6495966001076566
18306,big,427,F,500,0.0,0.4635326994447735,0.0,35,0.2924750809749469,0.6495966001076566,-0.2924750809749469,-0.18606390066288314
18307,big,427,F,510,0.0,0.5368881310048339,0.0,35,0.2924750809749469,0.6495966001076566,-0.2924750809749469,-0.11270846910282273
18308,big,427,F,550,0.2082230481983258,0.6321276806417022,1.0,35,0.2924750809749469,0.6495966001076566,-0.0842520327766211,-0.017468919465954413
18309,big,427,F,560,0.0,0.0,1.0,35,0.2924750809749469,0.6495966001076566,-0.2924750809749469,-0.6495966001076566
18310,big,427,F,570,0.5905758951820376,0.6747019537167068,1.0,35,0.2924750809749469,0.6495966001076566,0.29810081420709067,0.025105353609050196
18311,big,427,F,580,0.8385301874249588,0.81117265921366,1.0,35,0.2924750809749469,0.6495966001076566,0.5460551064500119,0.16157605910600337
18312,big,427,F,590,,,0.0,35,0.2924750809749469,0.6495966001076566,,
18313,big,427,F,600,0.0,1.0047010424172549,0.0,35,0.2924750809749469,0.6495966001076566,-0.2924750809749469,0.35510444230959826
18314,big,427,F,620,0.0,0.6733752604324099,0.0,35,0.2924750809749469,0.6495966001076566,-0.2924750809749469,0.023778660324753287
18315,big,427,F,650,0.0,0.6219769547445749,0.0,35,0.2924750809749469,0.6495966001076566,-0.2924750809749469,-0.027619645363081702
18316,big,427,F,660,0.0,0.6818751905767233,0.0,35,0.2924750809749469,0.6495966001076566,-0.2924750809749469,0.03227859046906667
18317,big,427,F,680,0.3577848315970867,0.8471074905439682,0.0,35,0.2924750809749469,0.6495966001076566,0.06530975062213978,0.19751089043631154
18318,big,427,F,720,0.0,0.6829081047004617,1.0,35,0.2924750809749469,0.6495966001076566,-0.2924750809749469,0.033311504592805075
18319,big,427,F,730,0.604264975941746,1.0235422655406778,1.0,35,0.2924750809749469,0.6495966001076566,0.3117898949667991,0.3739456654330212
18320,big,427,F,740,0.0,0.5296598273778838,0.0,35,0.2924750809749469,0.6495966001076566,-0.2924750809749469,-0.11993677272977288
18321,big,427,F,750,0.4478020420782359,0.7636608780532385,0.0,35,0.2924750809749469,0.6495966001076566,0.15532696110328897,0.11406427794558183
18322,big,427,F,760,0.0,0.0,0.0,35,0.2924750809749469,0.6495966001076566,-0.2924750809749469,-0.6495966001076566
18323,big,427,F,770,0.0,0.6803028656562459,0.0,35,0.2924750809749469,0.6495966001076566,-0.2924750809749469,0.03070626554858924
18329,big,428,H,70,0.3065222908292659,0.7867843921550524,1.0,80,0.1743080106862879,0.4428411627658051,0.132214280142978,0.34394322938924726
18330,big,428,H,80,0.4535633255754405,0.4911567552527608,1.0,80,0.1743080106862879,0.4428411627658051,0.27925531488915256,0.048315592486955716
18331,big,428,H,90,0.6308062738672714,0.0512009537388027,1.0,80,0.1743080106862879,0.4428411627658051,0.4564982631809835,-0.3916402090270024
18332,big,428,H,100,0.0,0.0,1.0,80,0.1743080106862879,0.4428411627658051,-0.1743080106862879,-0.4428411627658051
18333,big,428,H,120,0.0,0.0,1.0,80,0.1743080106862879,0.4428411627658051,-0.1743080106862879,-0.4428411627658051
18334,big,428,H,130,0.2865391279929845,0.6557070288280682,0.0,80,0.1743080106862879,0.4428411627658051,0.11223111730669658,0.2128658660622631
18335,big,428,H,140,0.1850112466319515,0.986529318568945,0.0,80,0.1743080106862879,0.4428411627658051,0.010703235945663608,0.5436881558031399
18336,big,428,H,180,0.1934197007993932,0.8699258915490541,0.0,80,0.1743080106862879,0.4428411627658051,0.01911169011310529,0.427084728783249
18337,big,428,H,190,0.4904001532446963,0.6608536887501002,1.0,80,0.1743080106862879,0.4428411627658051,0.31609214255840845,0.2180125259842951
18338,big,428,H,200,0.0,0.2845695900127558,1.0,80,0.1743080106862879,0.4428411627658051,-0.1743080106862879,-0.15827157275304932
18339,big,428,H,240,0.0,0.0,0.0,80,0.1743080106862879,0.4428411627658051,-0.1743080106862879,-0.4428411627658051
18340,big,428,H,250,0.0,0.0,0.0,80,0.1743080106862879,0.4428411627658051,-0.1743080106862879,-0.4428411627658051
18341,big,428,H,310,0.0,0.6781938118609405,0.0,80,0.1743080106862879,0.4428411627658051,-0.1743080106862879,0.23535264909513542
18342,big,428,H,570,0.0,0.0,1.0,80,0.1743080106862879,0.4428411627658051,-0.1743080106862879,-0.4428411627658051
18343,big,428,H,590,0.2426660520396031,1.0376564041149237,0.0,80,0.1743080106862879,0.4428411627658051,0.06835804135331519,0.5948152413491186
18344,big,428,H,810,0.0,0.5828807694214784,0.0,80,0.1743080106862879,0.4428411627658051,-0.1743080106862879,0.14003960665567328
18350,big,429,G,50,0.5775383874979156,0.450756808229396,1.0,65,0.2467508579791792,0.6595104304170143,0.33078752951873647,-0.20875362218761828
18351,big,429,G,60,0.6161425758293535,0.946126214752983,1.0,65,0.2467508579791792,0.6595104304170143,0.36939171785017433,0.2866157843359687
18352,big,429,G,70,0.5805554535854276,0.7756922055343309,1.0,65,0.2467508579791792,0.6595104304170143,0.3338045956062484,0.11618177511731664
18353,big,429,G,80,0.0,0.5283311823770616,1.0,65,0.2467508579791792,0.6595104304170143,-0.2467508579791792,-0.13117924803995273
18354,big,429,G,90,0.2521694922686895,0.6807709405995611,1.0,65,0.2467508579791792,0.6595104304170143,0.00541863428951031,0.02126051018254682
18355,big,429,G,100,0.1499352838560259,0.623992097948725,1.0,65,0.2467508579791792,0.6595104304170143,-0.09681557412315331,-0.03551833246828928
18356,big,429,G,110,0.0,0.1446345644386855,1.0,65,0.2467508579791792,0.6595104304170143,-0.2467508579791792,-0.5148758659783288
18357,big,429,G,120,0.0,0.5862519469410974,1.0,65,0.2467508579791792,0.6595104304170143,-0.2467508579791792,-0.0732584834759169
18358,big,429,G,130,0.3636578381828498,0.5864834464957277,0.0,65,0.2467508579791792,0.6595104304170143,0.1169069802036706,-0.07302698392128659
18359,big,429,G,140,0.200056859081021,0.6128842950857454,0.0,65,0.2467508579791792,0.6595104304170143,-0.0466939988981582,-0.046626135331268914
18360,big,429,G,150,0.0,0.0,0.0,65,0.2467508579791792,0.6595104304170143,-0.2467508579791792,-0.6595104304170143
18361,big,429,G,160,0.360044158729162,0.688281908522179,0.0,65,0.2467508579791792,0.6595104304170143,0.11329330074998281,0.028771478105164672
18362,big,429,G,170,0.3882870461871457,0.6480531215706211,0.0,65,0.2467508579791792,0.6595104304170143,0.1415361882079665,-0.011457308846393177
18363,big,429,G,180,0.0,0.0,0.0,65,0.2467508579791792,0.6595104304170143,-0.2467508579791792,-0.6595104304170143
18364,big,429,G,190,0.0,0.4322572056111152,1.0,65,0.2467508579791792,0.6595104304170143,-0.2467508579791792,-0.2272532248058991
18365,big,429,G,200,0.635274763217045,0.6908006512079339,1.0,65,0.2467508579791792,0.6595104304170143,0.38852390523786584,0.03129022079091959
18366,big,429,G,210,0.3569251141903012,0.6857478660454637,1.0,65,0.2467508579791792,0.6595104304170143,0.11017425621112201,0.02623743562844938
18367,big,429,G,220,0.0,0.0,0.0,65,0.2467508579791792,0.6595104304170143,-0.2467508579791792,-0.6595104304170143
18368,big,429,G,230,0.140712323030529,0.5045400842375698,0.0,65,0.2467508579791792,0.6595104304170143,-0.1060385349486502,-0.1549703461794445
18369,big,429,G,240,0.0,0.6818447666905787,0.0,65,0.2467508579791792,0.6595104304170143,-0.2467508579791792,0.022334336273564404
18370,big,429,G,250,0.196643027874931,0.6850455839616656,0.0,65,0.2467508579791792,0.6595104304170143,-0.05010783010424821,0.0255351535446513
18371,big,429,G,260,0.0,0.4196645440769221,1.0,65,0.2467508579791792,0.6595104304170143,-0.2467508579791792,-0.23984588634009218
18373,big,429,G,280,0.0,0.3350513964558684,1.0,65,0.2467508579791792,0.6595104304170143,-0.2467508579791792,-0.3244590339611459
18375,big,429,G,300,0.0,0.688785771229764,0.0,65,0.2467508579791792,0.6595104304170143,-0.2467508579791792,0.02927534081274974
18376,big,429,G,310,0.4248683316391426,0.923939314531661,0.0,65,0.2467508579791792,0.6595104304170143,0.17811747365996342,0.2644288841146467
18377,big,429,G,320,0.1268663873996136,0.5624802243763553,0.0,65,0.2467508579791792,0.6595104304170143,-0.11988447057956561,-0.09703020604065904
18378,big,429,G,330,0.5098041716264076,0.6126874577938226,0.0,65,0.2467508579791792,0.6595104304170143,0.2630533136472284,-0.04682297262319168
18379,big,429,G,340,0.0706872980135111,0.482744455373678,0.0,65,0.2467508579791792,0.6595104304170143,-0.17606355996566808,-0.1767659750433363
18380,big,429,G,350,0.120525215259312,0.6593547808281839,1.0,65,0.2467508579791792,0.6595104304170143,-0.1262256427198672,-0.0001556495888304088
18381,big,429,G,360,0.4008219469990857,0.6747691187733049,1.0,65,0.2467508579791792,0.6595104304170143,0.1540710890199065,0.015258688356290628
18382,big,429,G,370,0.3649232152295397,0.6740564018174517,0.0,65,0.2467508579791792,0.6595104304170143,0.11817235725036049,0.014545971400437452
18383,big,429,G,380,0.4689470945371097,0.7730657323733653,1.0,65,0.2467508579791792,0.6595104304170143,0.2221962365579305,0.113555301956351
18384,big,429,G,390,0.2203243789377939,0.6860006196692294,1.0,65,0.2467508579791792,0.6595104304170143,-0.026426479041385287,0.026490189252215135
