Dataset,ID,Condition,Start,transition_entropy,stationary_entropy
big,120,E,320,,
big,120,E,330,0.03157118683205512,0.8318029718374798
big,120,E,340,0.30564963316872584,1.238720050844305
big,120,E,350,0.30564963316872584,1.238720050844305
big,120,E,360,-0.0,0.47799602690080656
big,120,E,370,,
big,120,E,380,,
big,120,E,390,,
big,120,E,400,,
big,120,E,410,,
big,120,E,420,,
big,120,E,430,,
big,120,E,440,,
big,120,E,450,,
big,120,E,460,,
big,120,E,470,-0.0,0.6536252514520795
big,120,E,480,-0.0,0.6536252514520795
big,120,E,490,-0.0,0.6536252514520795
big,120,E,500,,
big,120,E,510,-0.0,-0.0
big,120,E,520,-0.0,0.46427716271237696
big,120,E,530,-0.0,0.6379408782615942
big,120,E,540,0.16916274416975263,0.6617921562692147
big,120,E,550,0.16768057923815477,0.6924013489978713
big,120,E,560,0.15480745586731257,0.6868141951849267
big,120,E,570,-0.0,0.6860134529865329
big,120,E,580,-0.0,0.6724686282232794
big,120,E,590,-0.0,-0.0
big,120,E,600,,
big,120,E,610,,
big,120,E,620,-0.0,0.5659921313761548
big,120,E,630,0.5101360525558901,0.6144502537542039
big,120,E,640,0.7994680557664036,0.7696427177434488
big,120,E,650,0.9480139864534024,1.0989374071434415
big,120,E,660,1.1444897511588974,1.2990870625436473
big,120,E,670,0.9723772481747164,1.1765062234061738
big,120,E,680,0.8513013328074355,0.9917010149452281
big,120,E,690,0.8850021325524966,1.104536246552076
big,120,E,700,0.9982701837558782,1.0983422913986767
big,120,E,710,1.193268303872213,1.0258388981773483
big,120,E,720,0.9248815128131643,0.9050926944749603
big,120,E,730,0.36447376143492066,0.9887045459607552
big,120,E,740,0.8129672953020048,1.1417217417051506
big,120,E,750,0.8395948803082971,1.1023456147868194
big,120,E,760,0.8435421040155582,1.2865542417340041
big,120,E,770,-0.0,0.7792145198977832
big,120,E,780,0.23318646038484372,1.0500967466758215
big,120,E,790,0.7512646768742671,1.0683788692897815
big,120,E,800,0.7247230298895871,1.1174245259036641
big,120,E,810,0.39350841175471296,1.2343138301779886
big,120,E,820,-0.0,0.6107372173684701
big,120,E,830,-0.0,0.6107372173684701
big,120,E,840,-0.0,-0.0
big,121,F,0,1.273805616390826,0.22576105654387973
big,121,F,10,0.9601186715413927,0.4653325852270693
big,121,F,20,0.5666239263277293,0.5838561058349381
big,121,F,30,0.7220161889987475,1.0304570965075883
big,121,F,40,1.1965449104271995,0.5679144700804194
big,121,F,50,1.0609896724895096,0.8715367889613735
big,121,F,60,0.6746275390773335,1.0062607829107475
big,121,F,70,0.5806934966915006,1.0829034621009799
big,121,F,80,0.5239770081042944,0.8753259418289605
big,121,F,90,0.6069116195318685,0.8380975039520184
big,121,F,100,0.8101794437743873,0.6285711725967706
big,121,F,110,0.21420012611571074,0.7936741946722614
big,121,F,120,0.7409581731864889,1.1391057263117412
big,121,F,130,0.6917923469590926,1.194297151671517
big,121,F,140,0.5837523685700499,0.9483870307808631
big,121,F,150,0.5450922066347127,0.9846028053822895
big,121,F,160,0.608663086004831,1.1821414991753985
big,121,F,170,0.7406421568772047,1.2122617097534696
big,121,F,180,0.7391697291898333,1.074593633186518
big,121,F,190,0.6612020000482135,1.0702602774064904
big,121,F,200,0.44149940924421777,1.091417158383947
big,121,F,210,0.6482909295488518,1.1036734399359909
big,121,F,220,0.4842338217669778,0.6104239048848319
big,121,F,230,0.616371254869635,0.7349591459751903
big,121,F,240,0.7141216909557238,1.0800266010255737
big,121,F,250,0.8302373864758985,1.0965783737478634
big,121,F,260,0.8737156809533688,1.0850466940949341
big,121,F,270,0.8637808376530144,1.188381875211408
big,121,F,280,0.8295406020587965,1.23264048517844
big,121,F,290,0.7646032298086571,1.1447717382139928
big,121,F,300,0.655162540508355,1.003950107773015
big,121,F,310,0.825353596538191,1.0877540411879774
big,121,F,320,0.9745947221216754,0.8807017294501613
big,121,F,330,1.0152096033171605,1.0419492848675431
big,121,F,340,0.6807095935897267,1.1616867374191409
big,121,F,350,0.6474731050734912,1.335756623996526
big,121,F,360,0.6065895300805468,0.7752726615763323
big,121,F,370,0.6458343742399891,0.8639339630919585
big,121,F,380,0.6231901268374933,0.6954981227798038
big,121,F,390,0.7016984505307402,0.9385057424962392
big,121,F,400,0.6924305764698176,1.0544503504973057
big,121,F,410,0.47715277131326683,0.9535937241721222
big,121,F,420,0.5903915854659827,0.8867060438458682
big,121,F,430,0.6961699690634755,1.0578684885540974
big,121,F,440,0.742566546997811,1.0225374765429214
big,121,F,450,0.7153975190690967,1.0523218281297373
big,121,F,460,0.5253848173260095,1.056730726769393
big,121,F,470,0.4674774419588587,1.1010103853059725
big,121,F,480,0.5408080901735395,1.1683665184995125
big,121,F,490,0.5822206013021689,1.1416923110694337
big,121,F,500,0.4825307568222623,0.6510156796710593
big,121,F,510,0.44837164106429306,0.9632952949093825
big,121,F,520,0.23076875120808812,1.0796847389010322
big,121,F,530,0.7041086325215256,1.047833444102407
big,121,F,540,0.7988719273152406,1.359935215541046
big,121,F,550,0.6313419958694472,1.244066821925787
big,121,F,560,0.5977747464898874,1.3137117674810765
big,121,F,570,0.5904947196196839,1.0486742698247238
big,121,F,580,0.5838408214020738,0.9823610069948168
big,121,F,590,0.5267654646933881,1.2329308883532015
big,121,F,600,0.6152405626349362,0.8984109922135792
big,121,F,610,0.41137455486064856,1.195655540724697
big,121,F,620,0.14647055080434562,0.7627833949857034
big,121,F,630,0.6073155115475725,0.6999132729483273
big,121,F,640,0.635969674414348,0.7219713020497877
big,121,F,650,0.7029620061542209,0.930482776540789
big,121,F,660,0.7253509496101636,1.0619901308440882
big,121,F,670,0.7831465936246138,1.0862544894049686
big,121,F,680,0.8468163990784333,1.2015605833536043
big,121,F,690,0.7673851089130496,1.437197545519941
big,121,F,700,0.8383914002049463,1.4729839148618054
big,121,F,710,0.3702130496565628,1.4924825180376982
big,121,F,720,0.24222141454428048,0.8312235798483056
big,121,F,730,,
big,121,F,740,,
big,121,F,750,,
big,121,F,760,,
big,121,F,770,0.36425591631464754,1.1569173568124915
big,121,F,780,0.08163573342769401,1.0895840484830484
big,121,F,790,0.3544282024199963,1.0703375401976274
big,121,F,800,0.3249063258235376,0.8578909689581329
big,121,F,810,0.5625266502135278,1.0254143492677812
big,121,F,820,0.5491562623916119,0.9515664702827489
big,121,F,830,0.5348775595744049,0.9689859517983503
big,121,F,840,0.6761057167284896,0.11538525760183053
big,122,G,0,0.9110428813220088,1.483683897584622
big,122,G,10,0.9036820019270214,1.6491796161466614
big,122,G,20,0.759517145677245,0.9760592823910672
big,122,G,30,0.4206263131786755,0.7496945221167793
big,122,G,40,0.29341323276928016,1.2227871703175404
big,122,G,50,0.4423854989936161,1.2640857985328584
big,122,G,60,0.59387653511132,1.2884552037503605
big,122,G,70,0.6157438706489522,1.3575797175007716
big,122,G,80,0.32438051306714055,1.1812703016748705
big,122,G,90,0.6715547280469569,1.5804946152579942
big,122,G,100,0.5290341345127763,1.4588070351732945
big,122,G,110,0.9520596512365119,1.338292559794672
big,122,G,120,0.7106769968825448,1.1087604442281758
big,122,G,130,0.5043603042221596,0.9752071472697167
big,122,G,140,0.4386325560452852,0.684693877226136
big,122,G,150,0.15735463727210466,0.7305111303800239
big,122,G,160,0.34537199033722443,0.597225130819983
big,122,G,170,0.20965702194405153,0.6917331797616586
big,122,G,180,0.2768597002424867,0.6868553944106509
big,122,G,190,0.1996422316178272,0.7936787872364262
big,122,G,200,0.19773969928223092,0.8395549076630802
big,122,G,210,0.17017821872760253,0.8102821532764115
big,122,G,220,-0.0,0.6543082469344409
big,122,G,230,-0.0,0.6663171255786154
big,122,G,240,0.32931079927874907,0.8253876279050855
big,122,G,250,0.5183759944200592,0.9501854540329978
big,122,G,260,0.6370890814250159,1.0135261496266583
big,122,G,270,0.5739094473318203,0.9524023682710581
big,122,G,280,0.3980303499535143,0.8569447321594464
big,122,G,290,0.4570172465861406,0.9533541713273612
big,122,G,300,0.599988195321932,0.7461937580193985
big,122,G,310,0.6611614662141231,0.5564075450372538
big,122,G,320,0.5359225325386513,0.375152189999658
big,122,G,330,0.44124472281568,0.5673998291465525
big,122,G,340,0.5039893891873516,1.013153175435578
big,122,G,350,0.410624572090336,0.8489462258040749
big,122,G,360,0.10732005128265508,0.9331784042891408
big,122,G,370,0.25859661292687947,0.9051697065208596
big,122,G,380,0.584379172374367,0.9073473534599312
big,122,G,390,0.50484496600707,0.9545280077960854
big,122,G,400,-0.0,0.507567211121754
big,122,G,410,0.5183641830805659,0.8108961356182489
big,122,G,420,0.5735924912364919,0.810136148357995
big,122,G,430,0.5336472912176711,0.7360377900783537
big,122,G,440,-0.0,0.6758459499065177
big,122,G,450,0.37441298341810925,0.6840599976871986
big,122,G,460,0.4683528919703662,0.801046036091112
big,122,G,470,0.4142906101345857,0.909522192900936
big,122,G,480,0.5124971517917507,0.8977391877362836
big,122,G,490,0.6037830615089959,0.798029830655107
big,122,G,500,0.6186901144917586,0.9380117198813708
big,122,G,510,0.7749478208914171,1.093086951876989
big,122,G,520,0.6838420309448123,1.1269626557693773
big,122,G,530,0.7107796790500375,1.1260953313753235
big,122,G,540,0.8698231654918718,1.1532819826291583
big,122,G,550,0.8701005870437901,1.1751203556012195
big,122,G,560,0.8862773026230089,1.176102599868454
big,122,G,570,0.6140261501263136,1.1176955258527206
big,122,G,580,0.8737388340478753,1.2187854428890157
big,122,G,590,0.8111378691212361,1.1856905438706309
big,122,G,600,0.5306466088218339,1.128513104796151
big,122,G,610,0.8257186279504286,1.1937793595766777
big,122,G,620,0.9921942405112857,0.57139485345926
big,122,G,630,0.7782371270820366,0.81299224454873
big,122,G,640,0.46478851749940825,0.8515255478374888
big,122,G,650,0.4018518168042783,0.95760977099689
big,122,G,660,0.27271889615516365,1.0454546501388964
big,122,G,670,-0.0,0.36784060463318236
big,122,G,680,,
big,122,G,690,0.24679513632433658,1.3564054322578452
big,122,G,700,0.6691966459262239,1.3374862032324322
big,122,G,710,0.706823097591636,1.3233996400933234
big,122,G,720,0.6345789209963909,0.7806471968187862
big,122,G,730,0.6112104898400168,0.9577810779026398
big,122,G,740,0.6397144217152624,0.8390680316913346
big,122,G,750,0.6394836988643947,1.1393958284971002
big,122,G,760,0.34647161924100156,0.7790050339793935
big,122,G,770,0.5357267063433611,1.0660009290174393
big,122,G,780,0.7014487975278969,1.1205069745722245
big,122,G,790,0.7521854490962326,1.1090585130640525
big,122,G,800,0.5840253715058088,1.0088267624448286
big,122,G,810,-0.0,0.6914649985044629
big,122,G,820,0.5849179579307544,1.523475985362875
big,122,G,830,0.6254684378669075,1.666389141562206
big,122,G,840,0.4329611810371637,1.8176875459384334
big,123,J,0,0.5463965725157082,1.2215229907913616
big,123,J,10,0.2926277312175143,1.3469848300715133
big,123,J,20,0.14683121045542086,0.9932529387257218
big,123,J,30,0.5219344582901794,1.0058674180652423
big,123,J,40,0.5448458890368469,0.9034717982488447
big,123,J,50,0.5052606437972018,0.9946683358127326
big,123,J,60,0.2839863425408612,0.7297628432291562
big,123,J,70,0.3392390313459257,1.0550312184208996
big,123,J,80,0.3962114419846958,1.231946877590227
big,123,J,90,0.7112065768184682,1.164214983984856
big,123,J,100,0.5020900575140264,0.9996051157304597
big,123,J,110,0.5256334862273842,0.7011368139883498
big,123,J,120,0.35316379784094487,0.6584728989672255
big,123,J,130,-0.0,0.19774756888833966
big,123,J,140,-0.0,0.3296977884780485
big,123,J,150,-0.0,0.5664991530618464
big,123,J,160,0.13067796511448546,0.7360873640112098
big,123,J,170,0.12888300919083795,0.7335451993481913
big,123,J,180,0.36735947059296736,0.7863740122299137
big,123,J,190,0.3041854775321017,0.7956683982560869
big,123,J,200,0.25629766359116773,0.7655828726229632
big,123,J,210,0.20299914394808516,0.7333165222217681
big,123,J,220,-0.0,0.6035115280826779
big,123,J,230,-0.0,0.33646115012722405
big,123,J,240,-0.0,0.49668747991633877
big,123,J,250,0.16533266900031665,0.9966835692955298
big,123,J,260,0.40480805951921817,0.890769388766121
big,123,J,270,0.6989995965112213,1.1715935077877933
big,123,J,280,0.7980676414172033,1.16345141834608
big,123,J,290,0.1962177735776594,1.823121889817251
big,123,J,300,0.24617250359239956,1.1230717531806935
big,123,J,310,0.10831403362585683,0.9403710299613783
big,123,J,320,0.15220443880031018,0.8909567864444642
big,123,J,330,0.37429708925324245,0.8944014957588748
big,123,J,340,0.6764802897028825,1.0016131141679596
big,123,J,350,0.7671347456651558,1.2338740962274042
big,123,J,360,0.5852507962148593,0.6983650479594168
big,123,J,370,0.5092242903486216,1.1385551598349521
big,123,J,380,0.10411016967453886,1.0728258485466178
big,123,J,390,0.17295046105410264,1.4632601397847191
big,123,J,400,-0.0,0.34824971144313177
big,123,J,410,0.09303390545252772,1.093135772756635
big,123,J,420,0.18754489136421573,1.0841128409578904
big,123,J,430,-0.0,0.688255680941843
big,123,J,440,0.2927207784729257,1.0472783068535934
big,123,J,450,0.5151790672261692,0.7461900740651778
big,123,J,460,0.5377358943599191,0.6411075989200983
big,123,J,470,-0.0,0.4562105052710115
big,123,J,480,-0.0,0.5703621512227524
big,123,J,490,-0.0,0.6769099216834061
big,123,J,500,-0.0,0.6818945810964254
big,123,J,510,-0.0,0.5949233022788358
big,123,J,520,0.4137463430434311,0.631508393766933
big,123,J,530,0.6046842033628814,0.4905925878780837
big,123,J,540,0.851466756140794,0.8148153932377343
big,123,J,550,0.8558481136261682,0.7762262533850578
big,123,J,560,0.44789084403578905,0.9342474732847811
big,123,J,570,0.24360438960169936,0.8635381648597418
big,123,J,580,-0.0,0.6177683979415742
big,123,J,590,-0.0,0.5995757489325872
big,123,J,600,0.42736188852973583,1.1093832357925186
big,123,J,610,0.3636868306614119,1.0916567863625644
big,123,J,620,0.4610686210599497,1.1745438237197643
big,123,J,630,-0.0,-0.0
big,123,J,640,-0.0,-0.0
big,123,J,650,-0.0,0.46798281095644967
big,123,J,660,-0.0,0.6035654180019125
big,123,J,670,-0.0,0.6918440179067009
big,123,J,680,-0.0,-0.0
big,123,J,690,-0.0,0.5298586161145858
big,123,J,700,-0.0,0.5298586161145858
big,123,J,710,-0.0,0.6704329206677957
big,123,J,720,-0.0,0.4206061764179233
big,123,J,730,-0.0,0.4206061764179233
big,123,J,740,-0.0,0.6909168444573317
big,123,J,750,-0.0,0.6784678099845864
big,123,J,760,0.09690974662469203,0.7168074497479842
big,123,J,770,0.2092084353600682,0.7755350396392593
big,123,J,780,0.22494527426607894,0.887557662088966
big,123,J,790,0.5259727944195696,0.7107954628057483
big,123,J,800,-0.0,0.8030144143913972
big,123,J,810,0.1911041813488869,1.2106616387546292
big,123,J,820,0.13818616856493615,1.1199047764409866
big,123,J,830,0.07148007538861544,1.204193830718985
big,123,J,840,-0.0,-0.0
big,124,K,0,0.5259874155215192,1.4664299749106697
big,124,K,10,0.882077718461873,1.4201141361521468
big,124,K,20,0.553596263252863,1.073631229426533
big,124,K,30,0.7451891087102311,1.2538549131936454
big,124,K,40,0.4646026440871817,0.900824068660703
big,124,K,50,0.6299674202144263,1.2051420710089982
big,124,K,60,0.3459438670277677,0.8758848242605525
big,124,K,70,0.40403324447820366,1.0234698011510681
big,124,K,80,0.33722167186083063,0.7787963560614755
big,124,K,90,0.7955925001798468,1.1525851324287926
big,124,K,100,0.6001919577739955,1.2439129532435858
big,124,K,110,0.7310107661893877,1.234588863778314
big,124,K,120,0.21727896356434356,1.1099454714116284
big,124,K,130,0.41897549426711966,1.1201740623317202
big,124,K,140,0.5471102868320405,1.102637408999955
big,124,K,150,0.4836113595945839,0.8499421753902534
big,124,K,160,0.25651615002378525,0.7038785559769334
big,124,K,170,-0.0,0.6578593961653298
big,124,K,180,0.11031587826585651,0.6467232321257458
big,124,K,190,0.380137541799533,0.9152265922710574
big,124,K,200,0.4370051721950542,0.8869289901676582
big,124,K,210,0.33608866298302686,0.8363349349195962
big,124,K,220,-0.0,0.6882768891100992
big,124,K,230,0.22583082784846098,0.7695560935914645
big,124,K,240,0.36218567966898974,0.7842472341306146
big,124,K,250,0.5592330694069787,0.5690737062116985
big,124,K,260,0.27584683534163207,0.7097622754386319
big,124,K,270,0.2158035984579737,0.8504325911862749
big,124,K,280,0.23476017662470186,0.9178128863565451
big,124,K,290,0.14360830597305532,0.9390364186123318
big,124,K,300,0.14020486837127527,0.745945237776851
big,124,K,310,0.2061822764334075,0.6929486488752674
big,124,K,320,0.21800293672053078,0.6713848106124387
big,124,K,330,-0.0,0.6900080098970524
big,124,K,340,0.14682193522780732,0.7834858390657518
big,124,K,350,0.12229672393011533,0.7890119415097787
big,124,K,360,0.3593817951841368,0.7715781093487493
big,124,K,370,0.37227755019860886,0.6347698891984666
big,124,K,380,0.48079526770274417,0.7144329071464517
big,124,K,390,0.15814122283565618,0.6987436925890547
big,124,K,400,0.3651148132762411,1.1064676393104698
big,124,K,410,0.5063238967162249,0.6971823711262625
big,124,K,420,0.4571679348545328,0.5554767997989721
big,124,K,430,-0.0,0.275157009218329
big,124,K,440,-0.0,0.4010957135117207
big,124,K,450,0.4906408748152318,0.43346082454288215
big,124,K,460,0.3739690656728886,0.487968789757829
big,124,K,470,0.24953257991786235,0.5674906667834678
big,124,K,480,0.17685297166799263,0.6930495703758435
big,124,K,490,0.2061593038954755,0.6293026891494716
big,124,K,500,0.31340933532963516,0.5461945825401581
big,124,K,510,-0.0,0.6495739760451016
big,124,K,520,-0.0,0.6217105846486286
big,124,K,530,0.34231447908340024,0.8682728300896264
big,124,K,540,0.6874396216615035,1.0041179790125538
big,124,K,550,0.9956295491667375,0.9985448522002782
big,124,K,560,1.005495246062399,1.008966218096571
big,124,K,570,0.6629317996569385,0.8637153098126162
big,124,K,580,0.4629292504314707,0.8440759519274904
big,124,K,590,0.29093983540689233,0.8100922157202592
big,124,K,600,-0.0,0.6762780570658649
big,124,K,610,0.6371711672897965,0.7287930029868278
big,124,K,620,0.7804573207467113,0.4255500762357268
big,124,K,630,0.7108023185310193,0.4803750515060084
big,124,K,640,0.046509305812876774,0.40863755116083234
big,124,K,650,0.21501258629198847,0.7671936168136448
big,124,K,660,0.23147477637231806,0.7772371245795971
